"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-24 08:00","2016","12","24","08:00","2.0","","-3.0","","70","","0.0","","20","","13","","16.1","","101.03","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-24 09:00","2016","12","24","09:00","1.5","","-3.0","","72","","0.0","","32","","8","","16.1","","101.02","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-24 10:00","2016","12","24","10:00","0.0","","-0.6","","96","","0.8","","16","","11","","2.8","","100.95","","","","-4","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-24 11:00","2016","12","24","11:00","0.2","","-0.2","","97","","1.8","","19","","11","","1.0","","100.88","","","","","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-24 12:00","2016","12","24","12:00","0.4","","0.0","","97","","1.2","","19","","15","","1.6","","100.81","","","","","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-24 13:00","2016","12","24","13:00","1.1","","0.4","","95","","0.8","","22","","21","","11.3","","100.78","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-24 14:00","2016","12","24","14:00","2.2","","0.7","","90","","0.0","","25","","28","","16.1","","100.85","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-24 15:00","2016","12","24","15:00","2.7","","-0.1","","82","","0.0","","26","","24","","16.1","","100.99","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-24 16:00","2016","12","24","16:00","2.8","","-0.4","","79","","0.0","","26","","22","","16.1","","101.11","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-24 17:00","2016","12","24","17:00","2.8","","-0.5","","79","","0.0","","25","","28","","16.1","","101.22","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-24 18:00","2016","12","24","18:00","2.9","","-0.9","","76","","0.0","","27","","26","","16.1","","101.35","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-24 19:00","2016","12","24","19:00","2.6","","-0.9","","78","","0.0","","25","","24","","16.1","","101.44","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-24 20:00","2016","12","24","20:00","2.6","","-1.0","","77","","0.0","","25","","22","","16.1","","101.51","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-24 21:00","2016","12","24","21:00","2.6","","-0.9","","78","","0.0","","25","","26","","16.1","","101.56","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-24 22:00","2016","12","24","22:00","2.8","","-0.8","","77","","0.0","","24","","26","","16.1","","101.64","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-24 23:00","2016","12","24","23:00","2.2","","-0.7","","81","","0.0","","25","","22","","16.1","","101.66","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-25 00:00","2016","12","25","00:00","3.2","","-0.8","","75","","0.0","","25","","22","","16.1","","101.70","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-25 01:00","2016","12","25","01:00","3.0","","-1.0","","75","","0.0","","27","","24","","16.1","","101.77","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-25 02:00","2016","12","25","02:00","1.6","","-1.8","","78","","0.0","","30","","26","","16.1","","101.94","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-25 03:00","2016","12","25","03:00","1.0","","-4.7","","66","","0.0","","30","","28","","16.1","","102.08","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-25 04:00","2016","12","25","04:00","-1.4","","-8.6","","58","","0.0","","32","","30","","16.1","","102.26","","","","-8","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-25 05:00","2016","12","25","05:00","-2.3","","-9.8","","57","","0.0","","30","","28","","16.1","","102.40","","","","-9","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-25 06:00","2016","12","25","06:00","-2.7","","-10.1","","57","","0.0","","31","","26","","16.1","","102.60","","","","-10","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-25 07:00","2016","12","25","07:00","-3.7","","-10.2","","61","","0.0","","31","","18","","16.1","","102.79","","","","-10","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-25 08:00","2016","12","25","08:00","-4.5","","-10.9","","61","","0.0","","31","","24","","16.1","","103.00","","","","-12","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-25 09:00","2016","12","25","09:00","-4.8","","-11.8","","59","","0.0","","34","","26","","16.1","","103.24","","","","-12","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-25 10:00","2016","12","25","10:00","-4.7","","-12.3","","56","","0.0","","32","","24","","16.1","","103.39","","","","-12","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-25 11:00","2016","12","25","11:00","-4.9","","-13.3","","52","","0.0","","34","","24","","16.1","","103.44","","","","-12","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-25 12:00","2016","12","25","12:00","-4.9","","-14.6","","47","","0.0","","32","","22","","16.1","","103.48","","","","-12","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-25 13:00","2016","12","25","13:00","-4.6","","-15.9","","41","","0.0","","35","","21","","16.1","","103.53","","","","-11","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-25 14:00","2016","12","25","14:00","-4.3","","-17.7","","35","","0.0","","34","","17","","16.1","","103.57","","","","-10","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-25 15:00","2016","12","25","15:00","-4.7","","-16.3","","40","","0.0","","35","","15","","16.1","","103.63","","","","-10","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-25 16:00","2016","12","25","16:00","-5.7","","-15.9","","45","","0.0","","2","","9","","16.1","","103.68","","","","-10","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-25 17:00","2016","12","25","17:00","-8.2","","-15.8","","55","","0.0","","1","","8","","16.1","","103.76","","","","-12","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-25 18:00","2016","12","25","18:00","-10.8","","-17.1","","60","","0.0","","1","","8","","16.1","","103.85","","","","-15","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-25 19:00","2016","12","25","19:00","-11.1","","-18.0","","57","","0.0","","3","","8","","16.1","","103.92","","","","-16","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-25 20:00","2016","12","25","20:00","-10.5","","-17.9","","55","","0.0","","3","","9","","16.1","","104.01","","","","-15","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-25 21:00","2016","12","25","21:00","-11.2","","-17.5","","60","","0.0","","3","","9","","16.1","","104.07","","","","-16","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-25 22:00","2016","12","25","22:00","-13.0","","-17.6","","69","","0.0","","3","","8","","16.1","","104.10","","","","-18","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-25 23:00","2016","12","25","23:00","-12.8","","-17.4","","69","","0.0","","1","","5","","16.1","","104.17","","","","-16","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-26 00:00","2016","12","26","00:00","-13.7","","-17.7","","72","","0.0","","3","","11","","16.1","","104.13","","","","-20","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-26 01:00","2016","12","26","01:00","-13.5","","-17.5","","72","","0.0","","1","","8","","16.1","","104.20","","","","-19","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-26 02:00","2016","12","26","02:00","-14.1","","-18.1","","72","","0.0","","4","","13","","16.1","","104.20","","","","-21","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-26 03:00","2016","12","26","03:00","-14.0","","-17.9","","73","","0.0","","4","","15","","16.1","","104.11","","","","-22","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-26 04:00","2016","12","26","04:00","-13.5","","-17.2","","74","","0.0","","4","","13","","16.1","","104.02","","","","-20","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-26 05:00","2016","12","26","05:00","-13.3","","-17.2","","73","","0.0","","4","","21","","16.1","","103.94","","","","-22","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-26 06:00","2016","12","26","06:00","-13.5","","-17.2","","74","","0.0","","4","","17","","16.1","","103.84","","","","-22","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-26 07:00","2016","12","26","07:00","-13.4","","-17.3","","73","","0.0","","3","","22","","16.1","","103.78","","","","-23","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-26 08:00","2016","12","26","08:00","-13.2","","-17.2","","72","","0.0","","4","","18","","16.1","","103.66","","","","-21","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-26 09:00","2016","12","26","09:00","-12.8","","-16.9","","72","","0.0","","5","","18","","16.1","","103.59","","","","-21","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-26 10:00","2016","12","26","10:00","-12.4","","-16.1","","74","","0.0","","4","","13","","16.1","","103.33","","","","-19","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-26 11:00","2016","12","26","11:00","-11.5","","-15.2","","74","","0.0","","3","","11","","16.1","","103.07","","","","-17","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-26 12:00","2016","12","26","12:00","-10.6","","-14.6","","73","","0.0","","3","","17","","16.1","","102.80","","","","-18","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-26 13:00","2016","12","26","13:00","-9.4","","-13.4","","73","","0.0","","6","","13","","16.1","","102.39","","","","-15","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-26 14:00","2016","12","26","14:00","-7.6","","-11.6","","73","","0.0","","3","","11","","16.1","","102.20","","","","-13","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-26 15:00","2016","12","26","15:00","-2.3","","-7.0","","70","","0.0","","15","","28","","16.1","","101.85","","","","-9","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-26 16:00","2016","12","26","16:00","-0.6","","-4.1","","77","","0.0","","17","","41","","9.7","","101.57","","","","-8","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-26 17:00","2016","12","26","17:00","0.2","","-1.6","","88","","3.8","","17","","39","","4.8","","101.46","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-26 18:00","2016","12","26","18:00","0.4","","-1.2","","89","","1.5","","18","","28","","12.9","","101.34","","","","","","Freezing Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-26 19:00","2016","12","26","19:00","0.5","","-0.9","","90","","0.5","","18","","34","","14.5","","101.18","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-26 20:00","2016","12","26","20:00","0.8","","-0.4","","92","","0.5","","18","","43","","14.5","","100.92","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-26 21:00","2016","12","26","21:00","1.2","","0.2","","93","","4.5","","18","","41","","4.8","","100.65","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-26 22:00","2016","12","26","22:00","2.0","","0.7","","91","","0.8","","18","","46","","16.1","","100.36","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-26 23:00","2016","12","26","23:00","1.9","","1.0","","94","","6.0","","17","","35","","4.8","","100.21","","","","","","Fog"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-27 00:00","2016","12","27","00:00","2.2","","1.3","","94","","0.5","","18","","39","","16.1","","99.99","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-27 01:00","2016","12","27","01:00","2.8","","1.9","","94","","0.5","","18","","39","","12.9","","99.82","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-27 02:00","2016","12","27","02:00","3.2","","2.3","","94","","0.5","","18","","30","","16.1","","99.70","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-27 03:00","2016","12","27","03:00","3.3","","2.4","","94","","0.0","","21","","18","","16.1","","99.65","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-27 04:00","2016","12","27","04:00","3.3","","2.6","","95","","0.0","","19","","21","","16.1","","99.56","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-27 05:00","2016","12","27","05:00","7.3","","3.4","","76","","0.0","","24","","48","","16.1","","99.52","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-27 06:00","2016","12","27","06:00","5.3","","1.8","","78","","0.0","","28","","24","","16.1","","99.70","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-27 07:00","2016","12","27","07:00","5.8","","-0.3","","65","","0.0","","26","","41","","16.1","","99.78","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-27 08:00","2016","12","27","08:00","4.8","","-1.4","","64","","0.0","","25","","35","","16.1","","99.88","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-27 09:00","2016","12","27","09:00","3.9","","-1.5","","68","","0.0","","24","","41","","16.1","","99.93","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-27 10:00","2016","12","27","10:00","3.7","","-1.3","","70","","0.0","","25","","39","","16.1","","100.05","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-27 11:00","2016","12","27","11:00","3.2","","-1.2","","73","","0.0","","25","","35","","16.1","","100.12","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-27 12:00","2016","12","27","12:00","2.9","","-1.1","","75","","0.0","","25","","22","","16.1","","100.19","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-27 13:00","2016","12","27","13:00","2.9","","-2.2","","69","","0.0","","26","","30","","16.1","","100.25","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-27 14:00","2016","12","27","14:00","3.0","","-2.7","","66","","0.0","","26","","24","","16.1","","100.27","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-27 15:00","2016","12","27","15:00","2.8","","-2.6","","68","","0.0","","25","","35","","16.1","","100.31","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-27 16:00","2016","12","27","16:00","2.2","","-1.5","","76","","0.0","","25","","28","","16.1","","100.39","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-27 17:00","2016","12","27","17:00","1.9","","-1.0","","81","","0.0","","25","","30","","16.1","","100.48","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-27 18:00","2016","12","27","18:00","1.5","","-0.9","","84","","0.0","","25","","26","","16.1","","100.54","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-27 19:00","2016","12","27","19:00","1.3","","-0.9","","85","","0.0","","25","","21","","16.1","","100.58","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-27 20:00","2016","12","27","20:00","1.0","","-0.9","","87","","0.0","","24","","28","","16.1","","100.59","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-27 21:00","2016","12","27","21:00","0.8","","-1.0","","88","","0.0","","24","","34","","16.1","","100.58","","","","","","Rain,Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-27 22:00","2016","12","27","22:00","0.5","","-1.4","","87","","0.0","","24","","32","","16.1","","100.61","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-27 23:00","2016","12","27","23:00","0.5","","-1.6","","86","","0.0","","24","","35","","16.1","","100.65","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-28 00:00","2016","12","28","00:00","0.3","","-1.9","","85","","0.0","","25","","32","","16.1","","100.66","","","","","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-28 01:00","2016","12","28","01:00","0.1","","-1.9","","86","","0.0","","25","","24","","14.5","","100.69","","","","","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-28 02:00","2016","12","28","02:00","0.1","","-2.1","","85","","0.0","","26","","26","","16.1","","100.75","","","","","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-28 03:00","2016","12","28","03:00","-0.8","","-2.9","","86","","0.0","","30","","13","","8.1","","100.81","","","","-5","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-28 04:00","2016","12","28","04:00","-0.8","","-5.2","","72","","0.0","","30","","13","","16.1","","100.88","","","","-5","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-28 05:00","2016","12","28","05:00","-1.0","","-6.4","","67","","0.0","","29","","13","","16.1","","100.95","","","","-5","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-28 06:00","2016","12","28","06:00","-1.6","","-6.6","","69","","0.0","","33","","15","","16.1","","101.04","","","","-6","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-28 07:00","2016","12","28","07:00","-2.3","","-8.0","","65","","0.0","","32","","17","","16.1","","101.15","","","","-8","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-28 08:00","2016","12","28","08:00","-2.8","","-8.5","","65","","0.0","","33","","13","","16.1","","101.26","","","","-7","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-28 09:00","2016","12","28","09:00","-3.2","","-9.2","","63","","0.0","","32","","13","","16.1","","101.36","","","","-8","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-28 10:00","2016","12","28","10:00","-3.5","","-9.0","","66","","0.0","","35","","15","","16.1","","101.48","","","","-9","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-28 11:00","2016","12","28","11:00","-5.4","","-7.8","","84","","0.0","","2","","15","","4.8","","101.52","","","","-11","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-28 12:00","2016","12","28","12:00","-5.5","","-8.9","","77","","0.0","","2","","15","","6.4","","101.51","","","","-11","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-28 13:00","2016","12","28","13:00","-5.7","","-9.0","","78","","0.0","","6","","9","","16.1","","101.54","","","","-10","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-28 14:00","2016","12","28","14:00","-5.4","","-9.7","","72","","0.0","","6","","8","","16.1","","101.55","","","","-9","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-28 15:00","2016","12","28","15:00","-5.6","","-8.5","","80","","0.0","","11","","11","","16.1","","101.62","","","","-10","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-28 16:00","2016","12","28","16:00","-5.8","","-8.9","","79","","0.0","","12","","11","","16.1","","101.68","","","","-11","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-28 17:00","2016","12","28","17:00","-6.4","","-9.0","","82","","0.0","","13","","9","","16.1","","101.74","","","","-11","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-28 18:00","2016","12","28","18:00","-6.6","","-9.0","","83","","0.0","","13","","11","","16.1","","101.78","","","","-12","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-28 19:00","2016","12","28","19:00","-7.0","","-9.4","","83","","0.0","","14","","9","","16.1","","101.78","","","","-11","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-28 20:00","2016","12","28","20:00","-7.2","","-9.6","","83","","0.0","","13","","11","","16.1","","101.78","","","","-12","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-28 21:00","2016","12","28","21:00","-8.2","","-10.4","","84","","0.0","","14","","9","","16.1","","101.76","","","","-13","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-28 22:00","2016","12","28","22:00","-9.3","","-11.2","","86","","0.0","","12","","5","","16.1","","101.78","","","","-12","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-28 23:00","2016","12","28","23:00","-8.8","","-10.9","","85","","0.0","","11","","9","","16.1","","101.72","","","","-13","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-29 00:00","2016","12","29","00:00","-9.1","","-11.0","","86","","0.0","","11","","11","","16.1","","101.64","","","","-15","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-29 01:00","2016","12","29","01:00","-8.8","","-10.6","","87","","0.0","","10","","9","","16.1","","101.54","","","","-13","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-29 02:00","2016","12","29","02:00","-7.4","","-10.1","","81","","0.0","","7","","9","","16.1","","101.51","","","","-12","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-29 03:00","2016","12","29","03:00","-7.3","","-9.6","","84","","0.0","","3","","11","","16.1","","101.43","","","","-12","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-29 04:00","2016","12","29","04:00","-7.0","","-9.5","","83","","0.0","","3","","13","","16.1","","101.29","","","","-13","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-29 05:00","2016","12","29","05:00","-6.9","","-9.2","","84","","0.0","","4","","11","","16.1","","101.17","","","","-12","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-29 06:00","2016","12","29","06:00","-6.6","","-9.0","","83","","0.0","","3","","13","","16.1","","101.03","","","","-12","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-29 07:00","2016","12","29","07:00","-6.2","","-8.6","","83","","0.0","","3","","15","","16.1","","100.90","","","","-12","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-29 08:00","2016","12","29","08:00","-5.8","","-8.3","","82","","0.0","","2","","11","","16.1","","100.85","","","","-11","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-29 09:00","2016","12","29","09:00","-3.8","","-7.4","","76","","0.0","","8","","18","","16.1","","100.69","","","","-10","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-29 10:00","2016","12","29","10:00","-3.1","","-7.1","","74","","0.0","","10","","17","","16.1","","100.54","","","","-9","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-29 11:00","2016","12","29","11:00","-2.8","","-5.1","","84","","0.0","","9","","13","","4.8","","100.35","","","","-7","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-29 12:00","2016","12","29","12:00","-2.1","","-2.8","","95","","0.8","","12","","15","","0.2","","100.17","","","","-7","","Heavy Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-29 13:00","2016","12","29","13:00","-1.8","","-2.6","","94","","1.8","","13","","17","","1.2","","99.98","","","","-7","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-29 14:00","2016","12","29","14:00","-1.4","","-2.4","","93","","1.2","","13","","21","","2.0","","99.80","","","","-7","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-29 15:00","2016","12","29","15:00","-1.0","","-2.0","","93","","0.2","","13","","21","","2.4","","99.70","","","","-7","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-29 16:00","2016","12","29","16:00","-0.9","","-2.0","","92","","0.2","","14","","18","","3.2","","99.63","","","","-6","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-29 17:00","2016","12","29","17:00","-0.8","","-1.7","","94","","0.2","","15","","22","","2.0","","99.60","","","","-7","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-29 18:00","2016","12","29","18:00","-0.7","","-1.4","","95","","0.2","","15","","22","","2.4","","99.55","","","","-6","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-29 19:00","2016","12","29","19:00","-0.3","","-1.0","","95","","0.0","","16","","18","","2.8","","99.46","","","","-5","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-29 20:00","2016","12","29","20:00","-0.2","","-0.9","","95","","0.2","","16","","17","","3.2","","99.35","","","","-5","","Snow"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-29 21:00","2016","12","29","21:00","0.1","","-0.8","","94","","0.0","","17","","15","","12.9","","99.32","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-29 22:00","2016","12","29","22:00","0.1","","-0.8","","94","","0.0","","19","","8","","16.1","","99.25","","","","","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-29 23:00","2016","12","29","23:00","0.4","","-0.5","","94","","0.0","","24","","11","","11.3","","99.15","","","","","","Rain"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-30 00:00","2016","12","30","00:00","-0.2","","-2.2","","86","","0.0","","28","","22","","16.1","","99.05","","","","-6","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-30 01:00","2016","12","30","01:00","-1.0","","-2.9","","87","","0.0","","29","","13","","16.1","","98.98","","","","-5","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-30 02:00","2016","12","30","02:00","-1.9","","-3.2","","91","","0.0","","28","","11","","16.1","","98.93","","","","-6","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-30 03:00","2016","12","30","03:00","-2.2","","-3.8","","89","","0.0","","29","","17","","16.1","","98.87","","","","-8","","NA"
"-73.42","45.52","MONTREAL/ST-HUBERT","7027329","2016-12-30 04:00","2016","12","30","04:00","-2.6","","-4.3","","88","","0.0","","29","","13","","16.1","","98.84","","","","-7","","NA"
